id,table,source_namespace,source_file,state,field_count,inherit_from,display_key,display_name_zh_cn,use_function,game_version,steam_build
TyphonHeadTongueWeak,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,2,TyphonHeadTongue,,,,1.139672,24556151
TyphonHeadVacuum,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,1,,,,,1.139672,24556151
TyphonHeadVolley,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,2,,,,,1.139672,24556151
TyphonHeadVolleySky,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,3,,,,,1.139672,24556151
TyphonHeadWait,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,1,,,,,1.139672,24556151
TyphonHeadWeakCombo,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,4,,,,,1.139672,24556151
TyphonImpale,WeaponSetData,WeaponSetData,EnemyData_TyphonTail.lua,defined,2,,,,,1.139672,24556151
TyphonRampage,WeaponSetData,WeaponSetData,EnemyData_TyphonTail.lua,defined,3,,,,,1.139672,24556151
TyphonSpike,WeaponSetData,WeaponSetData,WeaponData_Traps.lua,defined,2,,,,,1.139672,24556151
TyphonSpikeSplinter,WeaponSetData,WeaponSetData,WeaponData_Traps.lua,defined,1,,,,,1.139672,24556151
TyphonTailMineBlast,WeaponSetData,WeaponSetData,EnemyData_TyphonTail.lua,defined,1,,,,,1.139672,24556151
VampireCast,WeaponSetData,WeaponSetData,WeaponData_Vampire.lua,defined,3,,,,,1.139672,24556151
VampireCombo,WeaponSetData,WeaponSetData,WeaponData_Vampire.lua,defined,4,,,,,1.139672,24556151
VampireComboSwing1,WeaponSetData,WeaponSetData,WeaponData_Vampire.lua,defined,2,,,,,1.139672,24556151
VampireComboSwing2,WeaponSetData,WeaponSetData,WeaponData_Vampire.lua,defined,2,,,,,1.139672,24556151
VampireSweep,WeaponSetData,WeaponSetData,WeaponData_Vampire.lua,defined,2,,,,,1.139672,24556151
VampireSwipe,WeaponSetData,WeaponSetData,WeaponData_Vampire.lua,defined,2,,,,,1.139672,24556151
VampireTeleport,WeaponSetData,WeaponSetData,WeaponData_Vampire.lua,defined,2,,,,,1.139672,24556151
VampireUppercut,WeaponSetData,WeaponSetData,WeaponData_Vampire.lua,defined,2,,,,,1.139672,24556151
WaterElementalBite,WeaponSetData,WeaponSetData,WeaponData_WaterElemental.lua,defined,3,,,,,1.139672,24556151
WaterElementalBiteChained_Elite,WeaponSetData,WeaponSetData,WeaponData_WaterElemental.lua,defined,2,WaterElementalBite,,,,1.139672,24556151
WaterElementalBite_Elite,WeaponSetData,WeaponSetData,WeaponData_WaterElemental.lua,defined,2,WaterElementalBite,,,,1.139672,24556151
WaterElementalFidget,WeaponSetData,WeaponSetData,WeaponData_WaterElemental.lua,defined,3,,,,,1.139672,24556151
WaterUnitDive,WeaponSetData,WeaponSetData,WeaponData_WaterUnit.lua,defined,3,,,,,1.139672,24556151
WaterUnitDiveMiniBoss,WeaponSetData,WeaponSetData,WeaponData_WaterUnit.lua,defined,3,WaterUnitDive,,,,1.139672,24556151
WaterUnitFidget,WeaponSetData,WeaponSetData,WeaponData_WaterUnit.lua,defined,2,,,,,1.139672,24556151
WaterUnitLob,WeaponSetData,WeaponSetData,WeaponData_WaterUnit.lua,defined,3,,,,,1.139672,24556151
WaterUnitLobElite,WeaponSetData,WeaponSetData,WeaponData_WaterUnit.lua,defined,2,WaterUnitLob,,,,1.139672,24556151
WaterUnitLobMiniboss,WeaponSetData,WeaponSetData,WeaponData_WaterUnit.lua,defined,4,WaterUnitLob,,,,1.139672,24556151
WaterUnitSpit,WeaponSetData,WeaponSetData,WeaponData_WaterUnit.lua,defined,3,,,,,1.139672,24556151
WaterUnitSpitElite,WeaponSetData,WeaponSetData,WeaponData_WaterUnit.lua,defined,2,WaterUnitSpit,,,,1.139672,24556151
WaterUnitSpitMiniBoss,WeaponSetData,WeaponSetData,WeaponData_WaterUnit.lua,defined,4,WaterUnitSpit,,,,1.139672,24556151
WaterUnitSurface,WeaponSetData,WeaponSetData,WeaponData_WaterUnit.lua,defined,2,,,,,1.139672,24556151
WaterUnitSwipe,WeaponSetData,WeaponSetData,WeaponData_WaterUnit.lua,defined,3,,,,,1.139672,24556151
WaterUnitSwipeMiniboss,WeaponSetData,WeaponSetData,WeaponData_WaterUnit.lua,defined,4,WaterUnitSwipe,,,,1.139672,24556151
WispFuse,WeaponSetData,WeaponSetData,EnemyData_Wisp.lua,defined,2,,,,,1.139672,24556151
WringerGrab,WeaponSetData,WeaponSetData,EnemyData_Wringer.lua,defined,1,,,,,1.139672,24556151
ZagreusBloodstonePickup,WeaponSetData,WeaponSetData,WeaponData_Zagreus.lua,defined,2,,,,,1.139672,24556151
ZagreusCast,WeaponSetData,WeaponSetData,WeaponData_Zagreus.lua,defined,3,,,,,1.139672,24556151
ZagreusCastCombo,WeaponSetData,WeaponSetData,WeaponData_Zagreus.lua,defined,4,,,,,1.139672,24556151
ZagreusDarknessOut,WeaponSetData,WeaponSetData,WeaponData_Zagreus.lua,defined,4,,,,,1.139672,24556151
ZagreusDash,WeaponSetData,WeaponSetData,WeaponData_Zagreus.lua,defined,3,,,,,1.139672,24556151
ZagreusDashRetreat,WeaponSetData,WeaponSetData,WeaponData_Zagreus.lua,defined,4,ZagreusDash,,,,1.139672,24556151
ZagreusDashSpread,WeaponSetData,WeaponSetData,WeaponData_Zagreus.lua,defined,4,ZagreusDash,,,,1.139672,24556151
ZagreusDoubleDash,WeaponSetData,WeaponSetData,WeaponData_Zagreus.lua,defined,4,ZagreusDash,,,,1.139672,24556151
ZagreusDoubleDashRetreat,WeaponSetData,WeaponSetData,WeaponData_Zagreus.lua,defined,4,ZagreusDash,,,,1.139672,24556151
ZagreusSpearDashStrike,WeaponSetData,WeaponSetData,WeaponData_Zagreus.lua,defined,5,,,,,1.139672,24556151
ZagreusSpearDashStrikeHit,WeaponSetData,WeaponSetData,WeaponData_Zagreus.lua,defined,2,,,,,1.139672,24556151
ZagreusSpearOffenseCombo1,WeaponSetData,WeaponSetData,WeaponData_Zagreus.lua,defined,2,,,,,1.139672,24556151
ZagreusSpearSpin,WeaponSetData,WeaponSetData,WeaponData_Zagreus.lua,defined,2,,,,,1.139672,24556151
ZagreusSpearSpinDouble,WeaponSetData,WeaponSetData,WeaponData_Zagreus.lua,defined,4,,,,,1.139672,24556151
ZagreusSpearStab1,WeaponSetData,WeaponSetData,WeaponData_Zagreus.lua,defined,3,,,,,1.139672,24556151
ZagreusSpearStab2,WeaponSetData,WeaponSetData,WeaponData_Zagreus.lua,defined,4,,,,,1.139672,24556151
ZagreusSpearStab3,WeaponSetData,WeaponSetData,WeaponData_Zagreus.lua,defined,4,,,,,1.139672,24556151
ZagreusSpearStabCombo,WeaponSetData,WeaponSetData,WeaponData_Zagreus.lua,defined,4,,,,,1.139672,24556151
ZeusStatueChasingStorm,WeaponSetData,WeaponSetData,WeaponData_Traps.lua,defined,2,,,,,1.139672,24556151
ZeusStatueLightningStorm,WeaponSetData,WeaponSetData,WeaponData_Traps.lua,defined,2,,,,,1.139672,24556151
ZeusStatueLightningStorm2,WeaponSetData,WeaponSetData,WeaponData_Traps.lua,defined,2,,,,,1.139672,24556151
ZombieAssassinCombo,WeaponSetData,WeaponSetData,WeaponData_Zombie.lua,defined,3,,,,,1.139672,24556151
ZombieAssassinLateralDash,WeaponSetData,WeaponSetData,WeaponData_Zombie.lua,defined,2,,,,,1.139672,24556151
ZombieAssassinStab,WeaponSetData,WeaponSetData,WeaponData_Zombie.lua,defined,2,,,,,1.139672,24556151
ZombieAssassinStab_Elite,WeaponSetData,WeaponSetData,WeaponData_Zombie.lua,defined,2,ZombieAssassinStab,,,,1.139672,24556151
ZombieAssassinStab_Miniboss,WeaponSetData,WeaponSetData,WeaponData_Zombie.lua,defined,3,ZombieAssassinStab,,,,1.139672,24556151
ZombieAssassinStalk,WeaponSetData,WeaponSetData,WeaponData_Zombie.lua,defined,3,,,,,1.139672,24556151
ZombieAssassinStalk_Miniboss,WeaponSetData,WeaponSetData,WeaponData_Zombie.lua,defined,4,ZombieAssassinStalk,,,,1.139672,24556151
ZombieCorpseExplode,WeaponSetData,WeaponSetData,WeaponData_Zombie.lua,defined,2,,,,,1.139672,24556151
ZombieHeavyRangedShove,WeaponSetData,WeaponSetData,WeaponData_Zombie.lua,defined,3,,,,,1.139672,24556151
ZombieHeavyRangedShove_Elite,WeaponSetData,WeaponSetData,WeaponData_Zombie.lua,defined,2,ZombieHeavyRangedShove,,,,1.139672,24556151
ZombieHeavyRangedShove_Elite2,WeaponSetData,WeaponSetData,WeaponData_Zombie.lua,defined,2,ZombieHeavyRangedShove,,,,1.139672,24556151
ZombieHeavyRangedToss,WeaponSetData,WeaponSetData,WeaponData_Zombie.lua,defined,3,,,,,1.139672,24556151
ZombieHeavyRangedTossPoison,WeaponSetData,WeaponSetData,WeaponData_Zombie.lua,defined,2,ZombieHeavyRangedToss,,,,1.139672,24556151
ZombieHeavyRangedToss_Elite,WeaponSetData,WeaponSetData,WeaponData_Zombie.lua,defined,2,ZombieHeavyRangedToss,,,,1.139672,24556151
ZombieMelee,WeaponSetData,WeaponSetData,WeaponData_Zombie.lua,defined,2,,,,,1.139672,24556151
ZombieMelee_Elite,WeaponSetData,WeaponSetData,WeaponData_Zombie.lua,defined,2,ZombieMelee,,,,1.139672,24556151
ZombieMelee_Elite2,WeaponSetData,WeaponSetData,WeaponData_Zombie.lua,defined,2,ZombieMelee,,,,1.139672,24556151
ZombieOlympusMelee,WeaponSetData,WeaponSetData,WeaponData_Zombie.lua,defined,2,ZombieMelee,,,,1.139672,24556151
ZombieOlympusMelee2_Elite,WeaponSetData,WeaponSetData,WeaponData_Zombie.lua,defined,2,ZombieMelee_Elite2,,,,1.139672,24556151
ZombieOlympusMelee_Elite,WeaponSetData,WeaponSetData,WeaponData_Zombie.lua,defined,2,ZombieMelee_Elite,,,,1.139672,24556151
ZombieSpawnerSummon,WeaponSetData,WeaponSetData,WeaponData_Zombie.lua,defined,3,,,,,1.139672,24556151
ZombieSpawnerSummon_Elite,WeaponSetData,WeaponSetData,WeaponData_Zombie.lua,defined,2,ZombieSpawnerSummon,,,,1.139672,24556151
ZombieSpawnerWait,WeaponSetData,WeaponSetData,WeaponData_Zombie.lua,defined,2,,,,,1.139672,24556151
