id,table,source_namespace,source_file,state,field_count,inherit_from,display_key,display_name_zh_cn,use_function,game_version,steam_build
ForceHestiaBoonKeepsake,TraitSetData,TraitSetData.Keepsakes,TraitData_Keepsake.lua,defined,12,BaseBoonUpgradeKeepsake,ForceHestiaBoonKeepsake,长燃之烬,RewardStoreAddPriority,1.139672,24556151
ForcePoseidonBoonKeepsake,TraitSetData,TraitSetData.Keepsakes,TraitData_Keepsake.lua,defined,12,BaseBoonUpgradeKeepsake,ForcePoseidonBoonKeepsake,波漾之海,RewardStoreAddPriority,1.139672,24556151
ForceZeusBoonKeepsake,TraitSetData,TraitSetData.Keepsakes,TraitData_Keepsake.lua,defined,12,BaseBoonUpgradeKeepsake,ForceZeusBoonKeepsake,云纹手镯,RewardStoreAddPriority,1.139672,24556151
FountainRarityKeepsake,TraitSetData,TraitSetData.Keepsakes,TraitData_Keepsake.lua,defined,13,GiftTrait,FountainRarityKeepsake,馥郁小瓶,,1.139672,24556151
GiftTrait,TraitSetData,TraitSetData.Keepsakes,TraitData_Keepsake.lua,debug_only,20,,,,,1.139672,24556151
GodModeTrait,TraitSetData,TraitSetData.Base,TraitData.lua,defined,4,,GodModeTrait,机械降神,,1.139672,24556151
GoldifyKeepsake,TraitSetData,TraitSetData.Keepsakes,TraitData_Keepsake.lua,defined,11,GiftTrait,GoldifyKeepsake,时间腕饰,,1.139672,24556151
HadesAndPersephoneKeepsake,TraitSetData,TraitSetData.Keepsakes,TraitData_Keepsake.lua,defined,12,GiftTrait,HadesAndPersephoneKeepsake,璀璨石榴,GiveRandomHadesBoonAndBoostBoons,1.139672,24556151
HealAmountTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,6,SpellTalentTrait,HealAmountTalent,活力,,1.139672,24556151
HealLastTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,5,SpellTalentTrait;LegendaryTalent,HealLastTalent,灵药,,1.139672,24556151
HealRetaliateTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,7,SpellTalentTrait;LegendaryTalent,HealRetaliateTalent,神罚,,1.139672,24556151
HealthFamiliar,TraitSetData,TraitSetData.Familiar,FamiliarData.lua,defined,8,FamiliarTrait,HealthFamiliar,弗利诺斯,,1.139672,24556151
HealthManaBonusMetaUpgrade,TraitSetData,TraitSetData.MetaUpgrade,TraitData_MetaUpgrade.lua,defined,4,MetaUpgradeTrait,HealthManaBonusMetaUpgrade,坚毅,,1.139672,24556151
InPersonOlympianTrait,TraitSetData,TraitSetData.Base,TraitData.lua,debug_only,2,,,,,1.139672,24556151
InfernalContractBoon,TraitSetData,TraitSetData.Base,TraitData.lua,defined,3,,InfernalContractBoon,至福乐土最强战士 *,,1.139672,24556151
InsideCastBuffMetaUpgrade,TraitSetData,TraitSetData.MetaUpgrade,TraitData_MetaUpgrade.lua,defined,4,MetaUpgradeTrait,InsideCastBuffMetaUpgrade,复仇三女神,,1.139672,24556151
LaserAoETalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,3,SpellTalentTrait;LegendaryTalent,LaserAoETalent,辐射,,1.139672,24556151
LaserApolloTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,8,SpellTalentTrait;LegendaryTalent;ForceDuoAppearanceTrait,LaserApolloTalent,阿波罗的光耀,,1.139672,24556151
LaserCrystalTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,6,SpellTalentTrait;LegendaryTalent,LaserCrystalTalent,长明,,1.139672,24556151
LaserDamageTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,5,SpellTalentTrait,LaserDamageTalent,刺目,,1.139672,24556151
LaserDefenseTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,7,SpellTalentTrait,LaserDefenseTalent,忍耐,,1.139672,24556151
LaserDurationTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,5,SpellTalentTrait;LegendaryTalent,LaserDurationTalent,久续,,1.139672,24556151
LaserFirstHitDamageTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,5,SpellTalentTrait;LegendaryTalent,LaserFirstHitDamageTalent,触动,,1.139672,24556151
LaserPenetrationTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,3,SpellTalentTrait;LegendaryTalent,LaserPenetrationTalent,贯穿,,1.139672,24556151
LaserStartAoETalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,4,SpellTalentTrait;LegendaryTalent,LaserStartAoETalent,溢流,,1.139672,24556151
LaserTripleTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,6,SpellTalentTrait;LegendaryTalent,LaserTripleTalent,三岔,,1.139672,24556151
LastStandFamiliar,TraitSetData,TraitSetData.Familiar,FamiliarData.lua,defined,9,FamiliarTrait,LastStandFamiliar,图拉,,1.139672,24556151
LastStandSlowTimeMetaUpgrade,TraitSetData,TraitSetData.MetaUpgrade,TraitData_MetaUpgrade.lua,defined,4,MetaUpgradeTrait,LastStandSlowTimeMetaUpgrade,死神,,1.139672,24556151
LeapAoETalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,4,SpellTalentTrait,LeapAoETalent,扫荡,,1.139672,24556151
LeapArmorDamageTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,4,SpellTalentTrait,LeapArmorDamageTalent,饥饿,,1.139672,24556151
LeapCooldownSpeedTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,4,SpellTalentTrait,LeapCooldownSpeedTalent,迫切,,1.139672,24556151
LeapCritTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,8,SpellTalentTrait,LeapCritTalent,致命,,1.139672,24556151
LeapDamageTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,4,SpellTalentTrait,LeapDamageTalent,直觉,,1.139672,24556151
LeapHephaestusTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,8,SpellTalentTrait;LegendaryTalent;ForceDuoAppearanceTrait,LeapHephaestusTalent,赫菲斯托斯的锤炼,,1.139672,24556151
LeapLaunchAoETalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,2,SpellTalentTrait,LeapLaunchAoETalent,起落,,1.139672,24556151
LeapShieldTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,10,SpellTalentTrait,LeapShieldTalent,坚韧,,1.139672,24556151
LeapSprintTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,4,SpellTalentTrait;LegendaryTalent,LeapSprintTalent,震颤,,1.139672,24556151
LeapTwiceTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,7,SpellTalentTrait;LegendaryTalent,LeapTwiceTalent,凶蛮,,1.139672,24556151
LegacyTrait,TraitSetData,TraitSetData.Base,TraitData.lua,debug_only,2,,,,,1.139672,24556151
LegendaryTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,debug_only,2,,,,,1.139672,24556151
LegendaryTrait,TraitSetData,TraitSetData.Base,TraitData.lua,debug_only,4,,,,,1.139672,24556151
LimitedSwapBonusTrait,TraitSetData,TraitSetData.Store,TraitData_Store.lua,defined,9,ShopTrait,LimitedSwapBonusTrait,牺牲圣诗,,1.139672,24556151
LobAmmoBoostAspect,TraitSetData,TraitSetData.Aspects,TraitData_Aspect.lua,defined,12,WeaponEnchantmentTrait,LobAmmoBoostAspect,墨利诺厄形态,,1.139672,24556151
LobCloseAttackAspect,TraitSetData,TraitSetData.Aspects,TraitData_Aspect.lua,defined,17,WeaponEnchantmentTrait,LobCloseAttackAspect,美狄亚形态,,1.139672,24556151
LobGunAspect,TraitSetData,TraitSetData.Aspects,TraitData_Aspect.lua,defined,16,WeaponEnchantmentTrait,LobGunAspect,海拉形态,,1.139672,24556151
LobImpulseAspect,TraitSetData,TraitSetData.Aspects,TraitData_Aspect.lua,defined,17,WeaponEnchantmentTrait,LobImpulseAspect,珀尔塞福涅形态,,1.139672,24556151
LowHealthBuffMetaUpgrade,TraitSetData,TraitSetData.MetaUpgrade,TraitData_MetaUpgrade.lua,defined,8,MetaUpgradeTrait,LowHealthBuffMetaUpgrade,力量,,1.139672,24556151
LowHealthCritKeepsake,TraitSetData,TraitSetData.Keepsakes,TraitData_Keepsake.lua,defined,13,GiftTrait,LowHealthCritKeepsake,雪白鹿角,,1.139672,24556151
LowManaDamageMetaupgrade,TraitSetData,TraitSetData.MetaUpgrade,TraitData_MetaUpgrade.lua,defined,5,MetaUpgradeTrait,LowManaDamageMetaupgrade,猎手,,1.139672,24556151
MagicCritMetaUpgrade,TraitSetData,TraitSetData.MetaUpgrade,TraitData_MetaUpgrade.lua,defined,7,MetaUpgradeTrait,MagicCritMetaUpgrade,黑夜,,1.139672,24556151
ManaOverTimeMetaUpgrade,TraitSetData,TraitSetData.MetaUpgrade,TraitData_MetaUpgrade.lua,defined,5,MetaUpgradeTrait;ManaOverTimeSource,ManaOverTimeMetaUpgrade,匿踪者,,1.139672,24556151
ManaOverTimeRefundKeepsake,TraitSetData,TraitSetData.Keepsakes,TraitData_Keepsake.lua,defined,11,GiftTrait,ManaOverTimeRefundKeepsake,银轮,KeepsakeAddMaxMana,1.139672,24556151
ManaOverTimeRefundTrait,TraitSetData,TraitSetData.Store,TraitData_Store.lua,defined,8,ShopTrait,ManaOverTimeRefundTrait,薄雾面纱,,1.139672,24556151
ManaOverTimeSource,TraitSetData,TraitSetData.Base,TraitData.lua,debug_only,2,,,,,1.139672,24556151
MetaToRunMetaUpgrade,TraitSetData,TraitSetData.MetaUpgrade,TraitData_MetaUpgrade.lua,defined,4,MetaUpgradeTrait,MetaToRunMetaUpgrade,巧匠,,1.139672,24556151
MetaUpgradeTrait,TraitSetData,TraitSetData.MetaUpgrade,TraitData_MetaUpgrade.lua,debug_only,5,,,,,1.139672,24556151
MeteorChargeTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,4,SpellTalentTrait;LegendaryTalent,MeteorChargeTalent,果报,,1.139672,24556151
MeteorDamageTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,4,SpellTalentTrait,MeteorDamageTalent,质量,,1.139672,24556151
MeteorDoubleTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,6,SpellTalentTrait;LegendaryTalent,MeteorDoubleTalent,反复,,1.139672,24556151
MeteorExCastTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,6,SpellTalentTrait,MeteorExCastTalent,万全,,1.139672,24556151
MeteorHestiaTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,9,SpellTalentTrait;LegendaryTalent;ForceDuoAppearanceTrait,MeteorHestiaTalent,赫斯提亚的炉火,,1.139672,24556151
MeteorInvulnerableChargeTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,9,SpellTalentTrait;LegendaryTalent,MeteorInvulnerableChargeTalent,辉耀,,1.139672,24556151
MeteorShowerTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,4,SpellTalentTrait;LegendaryTalent,MeteorShowerTalent,爆裂,,1.139672,24556151
MeteorSizeTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,4,SpellTalentTrait,MeteorSizeTalent,浩瀚,,1.139672,24556151
MeteorSlowDecalTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,4,SpellTalentTrait;LegendaryTalent,MeteorSlowDecalTalent,禁锢,,1.139672,24556151
MeteorVulnerabilityDecalTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,4,SpellTalentTrait;LegendaryTalent,MeteorVulnerabilityDecalTalent,脆弱,,1.139672,24556151
MinorArmorBoon,TraitSetData,TraitSetData.Essence,TraitData_Essence.lua,defined,6,CostumeTrait,,,,1.139672,24556151
MoonBeamAresTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,10,SpellTalentTrait;MoonBeamTalentTrait;LegendaryTalent;ForceDuoAppearanceTrait,MoonBeamAresTalent,阿瑞斯的长枪,,1.139672,24556151
MoonBeamConsecutiveDamageTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,5,SpellTalentTrait;MoonBeamTalentTrait,MoonBeamConsecutiveDamageTalent,凶残,,1.139672,24556151
MoonBeamCountTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,4,SpellTalentTrait;MoonBeamTalentTrait,MoonBeamCountTalent,耀光,,1.139672,24556151
MoonBeamDamageTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,4,SpellTalentTrait;MoonBeamTalentTrait,MoonBeamDamageTalent,锋芒,,1.139672,24556151
MoonBeamDefenseTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,4,SpellTalentTrait;MoonBeamTalentTrait,MoonBeamDefenseTalent,沉着,,1.139672,24556151
MoonBeamExBeamBonusTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,6,SpellTalentTrait;MoonBeamTalentTrait,MoonBeamExBeamBonusTalent,倾曳,,1.139672,24556151
MoonBeamPrimaryTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,4,SpellTalentTrait;MoonBeamTalentTrait,MoonBeamPrimaryTalent,雄心,,1.139672,24556151
MoonBeamTalentTrait,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,debug_only,2,,,,,1.139672,24556151
MoonBeamTargetTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,6,SpellTalentTrait;MoonBeamTalentTrait,MoonBeamTargetTalent,绚烂,,1.139672,24556151
MoonBeamVulnerabilityTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,4,SpellTalentTrait;MoonBeamTalentTrait,MoonBeamVulnerabilityTalent,噩兆,,1.139672,24556151
OlympianSpellCountTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,5,SpellTalentTrait,OlympianSpellCountTalent,福荫,,1.139672,24556151
PanelRerollMetaUpgrade,TraitSetData,TraitSetData.MetaUpgrade,TraitData_MetaUpgrade.lua,defined,5,MetaUpgradeTrait,PanelRerollMetaUpgrade,斗士,,1.139672,24556151
PersistentDionysusSkipKeepsake,TraitSetData,TraitSetData.Keepsakes,TraitData_Keepsake.lua,defined,10,,PersistentDionysusSkipKeepsake,无花果叶,,1.139672,24556151
PolymorphBossDamageTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,5,SpellTalentTrait;LegendaryTalent,PolymorphBossDamageTalent,雄心,,1.139672,24556151
PolymorphCurseTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,7,SpellTalentTrait;LegendaryTalent,PolymorphCurseTalent,蚕食,,1.139672,24556151
PolymorphDamageTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,6,SpellTalentTrait,PolymorphDamageTalent,暴露,,1.139672,24556151
PolymorphDeathExplodeTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,5,SpellTalentTrait,PolymorphDeathExplodeTalent,灭绝,,1.139672,24556151
PolymorphDurationTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,7,SpellTalentTrait,PolymorphDurationTalent,屈辱,,1.139672,24556151
PolymorphHealthCrushTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,4,SpellTalentTrait;LegendaryTalent,PolymorphHealthCrushTalent,衰败,,1.139672,24556151
PolymorphSandwichTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,9,SpellTalentTrait;LegendaryTalent,PolymorphSandwichTalent,食粮,,1.139672,24556151
PolymorphTauntTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,5,SpellTalentTrait,PolymorphTauntTalent,散布,,1.139672,24556151
PolymorphTeleportCastTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,4,SpellTalentTrait;LegendaryTalent,PolymorphTeleportCastTalent,召集,,1.139672,24556151
PolymorphZeusTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,9,LegendaryTalent;SpellTalentTrait;ForceDuoAppearanceTrait,PolymorphZeusTalent,宙斯的雷霆,,1.139672,24556151
PotionExCastTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,8,SpellTalentTrait,PotionExCastTalent,饱和,,1.139672,24556151
PotionManaRestoreTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,4,SpellTalentTrait,PotionManaRestoreTalent,纯净,,1.139672,24556151
PotionPoseidonTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,9,LegendaryTalent;SpellTalentTrait;ForceDuoAppearanceTrait,PotionPoseidonTalent,波塞冬的骄傲,,1.139672,24556151
PotionUsesTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,7,SpellTalentTrait,PotionUsesTalent,丰足,GrantPotionBonusCharges,1.139672,24556151
PreChargeTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,6,SpellTalentTrait,PreChargeTalent,预备,,1.139672,24556151
RandomBlessingKeepsake,TraitSetData,TraitSetData.Keepsakes,TraitData_Keepsake.lua,defined,15,GiftTrait,RandomBlessingKeepsake,混沌之胚,ChaosBlessingBonus,1.139672,24556151
RarifyKeepsake,TraitSetData,TraitSetData.Keepsakes,TraitData_Keepsake.lua,defined,11,GiftTrait,RarifyKeepsake,求神卡,,1.139672,24556151
RarityBoostMetaUpgrade,TraitSetData,TraitSetData.MetaUpgrade,TraitData_MetaUpgrade.lua,defined,6,MetaUpgradeTrait,RarityBoostMetaUpgrade,精锐,,1.139672,24556151
ReincarnationKeepsake,TraitSetData,TraitSetData.Keepsakes,TraitData_Keepsake.lua,defined,10,GiftTrait,ReincarnationKeepsake,更幸运的牙齿,,1.139672,24556151
RerollTradeOffMetaUpgrade,TraitSetData,TraitSetData.MetaUpgrade,TraitData_MetaUpgrade.lua,defined,4,MetaUpgradeTrait,RerollTradeOffMetaUpgrade,命运,,1.139672,24556151
RolloverUsesTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,3,SpellTalentTrait;LegendaryTalent,RolloverUsesTalent,储备,,1.139672,24556151
RoomRewardEmptyMaxHealthTrait,TraitSetData,TraitSetData.Base,TraitData.lua,defined,3,BaseTrait,,,,1.139672,24556151
RoomRewardMaxHealthTrait,TraitSetData,TraitSetData.Base,TraitData.lua,defined,3,BaseTrait,,,,1.139672,24556151
RoomRewardMaxManaTrait,TraitSetData,TraitSetData.Base,TraitData.lua,defined,3,BaseTrait,,,,1.139672,24556151
ShieldTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,5,SpellTalentTrait,ShieldTalent,光彩,,1.139672,24556151
ShopTrait,TraitSetData,TraitSetData.Store,TraitData_Store.lua,debug_only,9,,,,,1.139672,24556151
SkipEncounterKeepsake,TraitSetData,TraitSetData.Keepsakes,TraitData_Keepsake.lua,defined,11,GiftTrait,SkipEncounterKeepsake,无花果叶,DionysusSkipTrait,1.139672,24556151
SorceryRegenMetaUpgrade,TraitSetData,TraitSetData.MetaUpgrade,TraitData_MetaUpgrade.lua,defined,5,MetaUpgradeTrait,SorceryRegenMetaUpgrade,月亮,,1.139672,24556151
SpellTalentKeepsake,TraitSetData,TraitSetData.Keepsakes,TraitData_Keepsake.lua,defined,14,GiftTrait,SpellTalentKeepsake,皎月光束,KeepsakeAcquireSpellDrop,1.139672,24556151
SpellTalentTrait,TraitSetData,TraitSetData.Base,TraitData.lua,debug_only,5,,,,,1.139672,24556151
SprintShieldMetaUpgrade,TraitSetData,TraitSetData.MetaUpgrade,TraitData_MetaUpgrade.lua,defined,8,MetaUpgradeTrait,SprintShieldMetaUpgrade,迅疾者,,1.139672,24556151
StaffClearCastAspect,TraitSetData,TraitSetData.Aspects,TraitData_Aspect.lua,defined,11,WeaponEnchantmentTrait,StaffClearCastAspect,喀耳刻形态,,1.139672,24556151
StaffRaiseDeadAspect,TraitSetData,TraitSetData.Aspects,TraitData_Aspect.lua,defined,23,WeaponEnchantmentTrait,StaffRaiseDeadAspect,阿努比斯形态,,1.139672,24556151
StaffSelfHitAspect,TraitSetData,TraitSetData.Aspects,TraitData_Aspect.lua,defined,13,WeaponEnchantmentTrait,StaffSelfHitAspect,摩墨斯形态,,1.139672,24556151
StartingGoldMetaUpgrade,TraitSetData,TraitSetData.MetaUpgrade,TraitData_MetaUpgrade.lua,defined,4,MetaUpgradeTrait,StartingGoldMetaUpgrade,摆渡人,,1.139672,24556151
StorePendingDeliveryItem,TraitSetData,TraitSetData.Base,TraitData.lua,defined,9,,StorePendingDeliveryItem,特快专递,,1.139672,24556151
SuitComboAspect,TraitSetData,TraitSetData.Aspects,TraitData_Aspect.lua,defined,18,WeaponEnchantmentTrait,SuitComboAspect,湿婆形态,,1.139672,24556151
SuitHexAspect,TraitSetData,TraitSetData.Aspects,TraitData_Aspect.lua,defined,12,WeaponEnchantmentTrait,SuitHexAspect,塞勒涅形态,,1.139672,24556151
SuitInherentSpeedBoon,TraitSetData,TraitSetData.Base,TraitData.lua,defined,3,BaseTrait,,,,1.139672,24556151
SuitMarkCritAspect,TraitSetData,TraitSetData.Aspects,TraitData_Aspect.lua,defined,17,WeaponEnchantmentTrait,SuitMarkCritAspect,倪克斯形态,,1.139672,24556151
SummonDamageSplitTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,7,SpellTalentTrait;LegendaryTalent,SummonDamageSplitTalent,牺牲,,1.139672,24556151
SummonDamageTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,5,SpellTalentTrait,SummonDamageTalent,信念,,1.139672,24556151
SummonExplodeTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,7,SpellTalentTrait;LegendaryTalent,SummonExplodeTalent,爆发,,1.139672,24556151
SummonHeraTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,8,LegendaryTalent;SpellTalentTrait;ForceDuoAppearanceTrait,SummonHeraTalent,赫拉的调教,,1.139672,24556151
SummonPermanenceTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,3,SpellTalentTrait;LegendaryTalent,SummonPermanenceTalent,苦役,,1.139672,24556151
SummonRetaliateTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,2,SpellTalentTrait;LegendaryTalent,SummonRetaliateTalent,报复,,1.139672,24556151
SummonSpeedTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,4,SpellTalentTrait;LegendaryTalent,SummonSpeedTalent,活力,,1.139672,24556151
SummonTeleportTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,3,SpellTalentTrait;LegendaryTalent,SummonTeleportTalent,汇聚,,1.139672,24556151
SurfacePenalty,TraitSetData,TraitSetData.Base,TraitData.lua,defined,6,,SurfacePenalty,冥脉宿命,,1.139672,24556151
SynergyTrait,TraitSetData,TraitSetData.Base,TraitData.lua,debug_only,7,AetherBoon,,,,1.139672,24556151
TempHammerKeepsake,TraitSetData,TraitSetData.Keepsakes,TraitData_Keepsake.lua,defined,12,GiftTrait,TempHammerKeepsake,实验之锤,GiveDurationHammer,1.139672,24556151
TemporaryBoonRarityTrait,TraitSetData,TraitSetData.Store,TraitData_Store.lua,defined,6,ShopTrait,TemporaryBoonRarityTrait,阿里阿德涅的纱线,,1.139672,24556151
TemporaryDiscountTrait,TraitSetData,TraitSetData.Store,TraitData_Store.lua,defined,11,ShopTrait,TemporaryDiscountTrait,渡船优惠券,,1.139672,24556151
TemporaryDoorHealTrait,TraitSetData,TraitSetData.Store,TraitData_Store.lua,defined,10,ShopTrait,TemporaryDoorHealTrait,九头蛇轻饮,,1.139672,24556151
TemporaryEmptySlotDamageTrait,TraitSetData,TraitSetData.Store,TraitData_Store.lua,defined,11,ShopTrait,TemporaryEmptySlotDamageTrait,达那伊德斯的匕首,,1.139672,24556151
TemporaryForcedSecretDoorTrait,TraitSetData,TraitSetData.Store,TraitData_Store.lua,defined,8,ShopTrait,TemporaryForcedSecretDoorTrait,伊克西翁之耀,,1.139672,24556151
TemporaryHealExpirationTrait,TraitSetData,TraitSetData.Store,TraitData_Store.lua,defined,10,ShopTrait,TemporaryHealExpirationTrait,善意之瓶,,1.139672,24556151
TemporaryImprovedCastTrait,TraitSetData,TraitSetData.Store,TraitData_Store.lua,defined,9,ShopTrait,TemporaryImprovedCastTrait,阿特拉斯的穗带,,1.139672,24556151
TemporaryImprovedDefenseTrait,TraitSetData,TraitSetData.Store,TraitData_Store.lua,defined,9,ShopTrait,TemporaryImprovedDefenseTrait,蟒蛇的鳞片,,1.139672,24556151
TemporaryImprovedExTrait,TraitSetData,TraitSetData.Store,TraitData_Store.lua,defined,9,ShopTrait,TemporaryImprovedExTrait,女巫的印记,,1.139672,24556151
TemporaryImprovedSecondaryTrait,TraitSetData,TraitSetData.Store,TraitData_Store.lua,defined,9,ShopTrait,TemporaryImprovedSecondaryTrait,奇美拉肉干,,1.139672,24556151
TemporaryMoveSpeedTrait,TraitSetData,TraitSetData.Store,TraitData_Store.lua,defined,9,ShopTrait,TemporaryMoveSpeedTrait,燃烧的灵液,,1.139672,24556151
TimeSlowAmountTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,5,SpellTalentTrait,TimeSlowAmountTalent,沉着,,1.139672,24556151
TimeSlowCritTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,7,SpellTalentTrait;LegendaryTalent,TimeSlowCritTalent,精准,,1.139672,24556151
TimeSlowCumulativeBuffTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,7,SpellTalentTrait;LegendaryTalent,TimeSlowCumulativeBuffTalent,蓄势,,1.139672,24556151
TimeSlowDemeterTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,11,LegendaryTalent;SpellTalentTrait;ForceDuoAppearanceTrait,TimeSlowDemeterTalent,得墨忒尔的狂风,,1.139672,24556151
TimeSlowDestroyProjectilesTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,3,SpellTalentTrait;LegendaryTalent,TimeSlowDestroyProjectilesTalent,澄澈,,1.139672,24556151
TimeSlowFreezeTimeTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,6,SpellTalentTrait;LegendaryTalent,TimeSlowFreezeTimeTalent,静谧,,1.139672,24556151
TimeSlowLastStandRechargeTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,4,SpellTalentTrait;LegendaryTalent,TimeSlowLastStandRechargeTalent,应急,,1.139672,24556151
TimeSlowSpeedTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,5,SpellTalentTrait;LegendaryTalent,TimeSlowSpeedTalent,轻灵,,1.139672,24556151
TimedBuffKeepsake,TraitSetData,TraitSetData.Keepsakes,TraitData_Keepsake.lua,defined,13,GiftTrait,TimedBuffKeepsake,金属液滴,StartHermesKeepsakeTimer,1.139672,24556151
TorchAutofireAspect,TraitSetData,TraitSetData.Aspects,TraitData_Aspect.lua,defined,16,WeaponEnchantmentTrait,TorchAutofireAspect,苏帕伊形态,,1.139672,24556151
TorchDetonateAspect,TraitSetData,TraitSetData.Aspects,TraitData_Aspect.lua,defined,13,WeaponEnchantmentTrait,TorchDetonateAspect,摩罗斯形态,,1.139672,24556151
TorchSpecialDurationAspect,TraitSetData,TraitSetData.Aspects,TraitData_Aspect.lua,defined,10,WeaponEnchantmentTrait,TorchSpecialDurationAspect,墨利诺厄形态,,1.139672,24556151
