id,table,source_namespace,source_file,state,field_count,inherit_from,display_key,display_name_zh_cn,use_function,game_version,steam_build
Eris,EnemyData,UnitSetData.Eris,EnemyData_Eris.lua,defined,62,BaseBossEnemy;BaseOEnemy;BaseVulnerableEnemy,Eris,厄里斯,,1.139672,24556151
EyeBomb,EnemyData,UnitSetData.Traps,EnemyData_Traps.lua,defined,15,,,,,1.139672,24556151
Eyeball,EnemyData,UnitSetData.Eyeball,EnemyData_Eyeball.lua,defined,41,BaseQEnemy;BaseVulnerableEnemy,,,,1.139672,24556151
FireBarrel,EnemyData,UnitSetData.Traps,EnemyData_Traps.lua,defined,22,BaseTrap,,,,1.139672,24556151
FireBarrelShips,EnemyData,UnitSetData.Traps,EnemyData_Traps.lua,defined,5,FireBarrel,,,,1.139672,24556151
FishSwarmer,EnemyData,UnitSetData.FishSwarmer,EnemyData_FishSwarmer.lua,defined,34,OceanusUnitData;BaseGEnemy;BaseVulnerableEnemy;LowPolyEnemy,FishSwarmer,刺头鱼,,1.139672,24556151
FishSwarmerSquad,EnemyData,UnitSetData.FishSwarmer,EnemyData_FishSwarmer.lua,defined,8,,FishSwarmerSquad,刺头鱼,,1.139672,24556151
FishSwarmerSquad_Elite,EnemyData,UnitSetData.FishSwarmer,EnemyData_FishSwarmer.lua,defined,3,Elite;FishSwarmerSquad,FishSwarmerSquad_Elite,{!Icons.BountySkull} 刺头鱼,,1.139672,24556151
FishSwarmer_Elite,EnemyData,UnitSetData.FishSwarmer,EnemyData_FishSwarmer.lua,defined,11,Elite;FishSwarmer,FishSwarmer_Elite,{!Icons.BountySkull} 刺头鱼,,1.139672,24556151
FishmanMelee,EnemyData,UnitSetData.FishmanMelee,EnemyData_FishmanMelee.lua,defined,21,OceanusUnitData;BaseGEnemy;BaseVulnerableEnemy,FishmanMelee,潜伏者,,1.139672,24556151
FishmanMelee2,EnemyData,UnitSetData.FishmanMelee,EnemyData_FishmanMelee.lua,defined,12,Elite;BaseQEnemy;FishmanMelee,,,,1.139672,24556151
FishmanMelee_Elite,EnemyData,UnitSetData.FishmanMelee,EnemyData_FishmanMelee.lua,defined,6,Elite;FishmanMelee,FishmanMelee_Elite,{!Icons.BountySkull} 潜伏者,,1.139672,24556151
FishmanRanged,EnemyData,UnitSetData.FishmanRanged,EnemyData_FishmanRanged.lua,defined,21,OceanusUnitData;BaseGEnemy;BaseVulnerableEnemy,FishmanRanged,海河马,,1.139672,24556151
FishmanRanged_Elite,EnemyData,UnitSetData.FishmanRanged,EnemyData_FishmanRanged.lua,defined,6,Elite;FishmanRanged,FishmanRanged_Elite,{!Icons.BountySkull} 海河马,,1.139672,24556151
FloodTrap,EnemyData,UnitSetData.Traps,EnemyData_Traps.lua,defined,8,BaseTrap,,,,1.139672,24556151
FogEmitter,EnemyData,UnitSetData.FogEmitter,EnemyData_FogEmitter.lua,defined,25,BaseFEnemy;BaseVulnerableEnemy,FogEmitter,泼影者,,1.139672,24556151
FogEmitter2,EnemyData,UnitSetData.FogEmitter,EnemyData_FogEmitter.lua,defined,26,BaseHEnemy;FogEmitter,FogEmitter2,悲痛泼影者,,1.139672,24556151
FogEmitter_Elite,EnemyData,UnitSetData.FogEmitter,EnemyData_FogEmitter.lua,defined,9,Elite;FogEmitter,FogEmitter_Elite,{!Icons.BountySkull} 泼影者,,1.139672,24556151
FogEmitter_Shadow,EnemyData,UnitSetData.FogEmitter,EnemyData_FogEmitter.lua,defined,4,FogEmitter_Elite,FogEmitter_Shadow,{!Icons.BountySkull} 泼影者,,1.139672,24556151
GasTrapPassive,EnemyData,UnitSetData.Traps,EnemyData_Traps.lua,defined,8,BaseTrap,,,,1.139672,24556151
GoldElemental,EnemyData,UnitSetData.GoldElemental,EnemyData_GoldElemental.lua,defined,26,BaseIEnemy;BaseVulnerableEnemy;LowPolyEnemy,GoldElemental,财奴,,1.139672,24556151
GoldElemental_Elite,EnemyData,UnitSetData.GoldElemental,EnemyData_GoldElemental.lua,defined,7,Elite;GoldElemental,GoldElemental_Elite,{!Icons.BountySkull} 财奴,,1.139672,24556151
GoldElemental_MiniBoss,EnemyData,UnitSetData.GoldElemental,EnemyData_GoldElemental.lua,defined,15,Elite;GoldElemental,GoldElemental_MiniBoss,暴怒财奴,,1.139672,24556151
GoldElemental_Shadow,EnemyData,UnitSetData.GoldElemental,EnemyData_GoldElemental.lua,defined,7,Shadow;GoldElemental,GoldElemental_Shadow,财奴,,1.139672,24556151
Guard,EnemyData,UnitSetData.Guard,EnemyData_Guard.lua,defined,24,BaseFEnemy;BaseVulnerableEnemy,Guard,呢喃者,,1.139672,24556151
Guard2,EnemyData,UnitSetData.Guard,EnemyData_Guard.lua,defined,12,OceanusUnitData;BaseGEnemy;Guard,Guard2,潮湿呢喃者,,1.139672,24556151
Guard2_Elite,EnemyData,UnitSetData.Guard,EnemyData_Guard.lua,defined,4,Elite;Guard2,Guard2_Elite,{!Icons.BountySkull} 潮湿呢喃者,,1.139672,24556151
Guard_Elite,EnemyData,UnitSetData.Guard,EnemyData_Guard.lua,defined,6,Elite;Guard,Guard_Elite,{!Icons.BountySkull} 呢喃者,,1.139672,24556151
GunBombUnit,EnemyData,UnitSetData.Traps,EnemyData_Traps.lua,defined,20,BaseTrap,,,,1.139672,24556151
HadesTombstone,EnemyData,UnitSetData.Enemies,EnemyData.lua,defined,14,IsNeutral;BaseVulnerableEnemy,,,,1.139672,24556151
HarpyCutter,EnemyData,UnitSetData.Harpy,EnemyData_Harpy.lua,defined,35,BaseOEnemy;BaseVulnerableEnemy,HarpyCutter,利爪女妖,,1.139672,24556151
HarpyCutter_Elite,EnemyData,UnitSetData.Harpy,EnemyData_Harpy.lua,defined,8,Elite;HarpyCutter,HarpyCutter_Elite,{!Icons.BountySkull} 利爪女妖,,1.139672,24556151
HarpyDropper,EnemyData,UnitSetData.Harpy,EnemyData_Harpy.lua,defined,16,BasePEnemy;BaseChronosForces;HarpyCutter,HarpyDropper,猛禽女妖,,1.139672,24556151
HarpyDropper_Elite,EnemyData,UnitSetData.Harpy,EnemyData_Harpy.lua,defined,9,Elite;HarpyDropper,HarpyDropper_Elite,{!Icons.BountySkull} 猛禽女妖,,1.139672,24556151
HazardPoint,EnemyData,UnitSetData.Enemies,EnemyData.lua,stub,1,BaseTrap,,,,1.139672,24556151
Hecate,EnemyData,UnitSetData.Hecate,EnemyData_Hecate.lua,defined,57,BaseBossEnemy;BaseFEnemy;BaseVulnerableEnemy,Hecate,赫卡忒,,1.139672,24556151
HecateCopy,EnemyData,UnitSetData.Hecate,EnemyData_Hecate.lua,defined,24,BaseVulnerableEnemy,,,,1.139672,24556151
HecateCopyEM,EnemyData,UnitSetData.Hecate,EnemyData_Hecate.lua,defined,7,HecateCopy,,,,1.139672,24556151
HephaestusUpgradeRoomWeapon,EnemyData,UnitSetData.Enemies,EnemyData.lua,defined,4,PassiveRoomWeapon,,,,1.139672,24556151
HeraUpgradeRoomWeapon,EnemyData,UnitSetData.Enemies,EnemyData.lua,defined,4,PassiveRoomWeapon,,,,1.139672,24556151
Heracles,EnemyData,UnitSetData.Heracles,EnemyData_Heracles.lua,defined,34,BaseBossEnemy;BasePEnemy;BaseVulnerableEnemy,Heracles,赫拉克勒斯,,1.139672,24556151
HestiaUpgradeRoomWeapon,EnemyData,UnitSetData.Enemies,EnemyData.lua,defined,4,PassiveRoomWeapon,,,,1.139672,24556151
InfestedCerberus,EnemyData,UnitSetData.InfestedCerberus,EnemyData_InfestedCerberus.lua,defined,41,BaseBossEnemy;BaseHEnemy;BaseVulnerableEnemy,InfestedCerberus,渊狱魔兽,,1.139672,24556151
IsNeutral,EnemyData,UnitSetData.Enemies,EnemyData.lua,defined,18,,,,,1.139672,24556151
Jellyfish,EnemyData,UnitSetData.Jellyfish,EnemyData_Jellyfish.lua,defined,21,OceanusUnitData;BaseGEnemy;BaseVulnerableEnemy,Jellyfish,小地狱水母,,1.139672,24556151
Jellyfish_Elite,EnemyData,UnitSetData.Jellyfish,EnemyData_Jellyfish.lua,defined,4,Elite;Jellyfish,Jellyfish_Elite,{!Icons.BountySkull} 小地狱水母,,1.139672,24556151
Jellyfish_Scylla,EnemyData,UnitSetData.Jellyfish,EnemyData_Jellyfish.lua,defined,6,Jellyfish_Elite,,,,1.139672,24556151
Lamia,EnemyData,UnitSetData.Lamia,EnemyData_Lamia.lua,defined,33,BaseHEnemy;BaseVulnerableEnemy,Lamia,拉米亚,,1.139672,24556151
Lamia_Elite,EnemyData,UnitSetData.Lamia,EnemyData_Lamia.lua,defined,7,Elite;Lamia,Lamia_Elite,{!Icons.BountySkull} 拉米亚,,1.139672,24556151
Lamia_Miniboss,EnemyData,UnitSetData.Lamia,EnemyData_Lamia.lua,defined,16,Elite;Lamia,Lamia_Miniboss,拉米亚女王,,1.139672,24556151
Lamia_SuperElite,EnemyData,UnitSetData.Lamia,EnemyData_Lamia.lua,defined,5,SuperElite;BaseIEnemy;Lamia_Miniboss,Lamia_SuperElite,{!Icons.BountySkull} 拉米亚,,1.139672,24556151
Lamia_Support,EnemyData,UnitSetData.Lamia,EnemyData_Lamia.lua,defined,10,Elite;Lamia,Lamia_Support,拉米亚,,1.139672,24556151
LavaSplash,EnemyData,UnitSetData.Traps,EnemyData_Traps.lua,defined,11,BaseTrap,,,,1.139672,24556151
LavaTile,EnemyData,UnitSetData.Traps,EnemyData_Traps.lua,defined,7,BaseTrap,,,,1.139672,24556151
LavaTileTriangle01,EnemyData,UnitSetData.Traps,EnemyData_Traps.lua,defined,2,LavaTile,,,,1.139672,24556151
LavaTileTriangle02,EnemyData,UnitSetData.Traps,EnemyData_Traps.lua,defined,2,LavaTile,,,,1.139672,24556151
LightRanged,EnemyData,UnitSetData.LightRanged,EnemyData_LightRanged.lua,defined,24,BaseFEnemy;BaseVulnerableEnemy,LightRanged,亡者女巫,,1.139672,24556151
LightRanged_Elite,EnemyData,UnitSetData.LightRanged,EnemyData_LightRanged.lua,defined,3,Elite;LightRanged,LightRanged_Elite,{!Icons.BountySkull} 亡者女巫,,1.139672,24556151
Lovesick,EnemyData,UnitSetData.Lovesick,EnemyData_Lovesick.lua,defined,33,BaseHEnemy;BaseVulnerableEnemy,Lovesick,空心人,,1.139672,24556151
LovesickHeart,EnemyData,UnitSetData.Lovesick,EnemyData_Lovesick.lua,defined,21,BaseTrap,,,,1.139672,24556151
LovesickHeart_Elite,EnemyData,UnitSetData.Lovesick,EnemyData_Lovesick.lua,defined,5,LovesickHeart,,,,1.139672,24556151
Lovesick_Elite,EnemyData,UnitSetData.Lovesick,EnemyData_Lovesick.lua,defined,7,Elite;Lovesick,Lovesick_Elite,{!Icons.BountySkull} 空心人,,1.139672,24556151
Lovesick_Shadow,EnemyData,UnitSetData.Lovesick,EnemyData_Lovesick.lua,defined,5,Shadow;Lovesick,Lovesick_Shadow,空心人,,1.139672,24556151
LowPolyEnemy,EnemyData,UnitSetData.Enemies,EnemyData.lua,defined,1,,,,,1.139672,24556151
LycanSwarmer,EnemyData,UnitSetData.LycanSwarmer,EnemyData_LycanSwarmer.lua,defined,30,BaseHEnemy;BaseVulnerableEnemy;LowPolyEnemy,LycanSwarmer,犬魔,,1.139672,24556151
LycanSwarmer2,EnemyData,UnitSetData.LycanSwarmer,EnemyData_LycanSwarmer.lua,defined,9,BaseQEnemy;LycanSwarmer_Elite,,,,1.139672,24556151
LycanSwarmer_Elite,EnemyData,UnitSetData.LycanSwarmer,EnemyData_LycanSwarmer.lua,defined,8,Elite;LycanSwarmer,LycanSwarmer_Elite,{!Icons.BountySkull} 犬魔,,1.139672,24556151
Lycanthrope,EnemyData,UnitSetData.Lycanthrope,EnemyData_Lycanthrope.lua,defined,32,BaseHEnemy;BaseVulnerableEnemy,Lycanthrope,兽化人,,1.139672,24556151
Lycanthrope_Elite,EnemyData,UnitSetData.Lycanthrope,EnemyData_Lycanthrope.lua,defined,12,Elite;Lycanthrope,Lycanthrope_Elite,{!Icons.BountySkull} 兽化人,,1.139672,24556151
Mage,EnemyData,UnitSetData.Mage,EnemyData_Mage.lua,defined,27,BaseFEnemy;BaseVulnerableEnemy,Mage,送葬者,,1.139672,24556151
Mage2,EnemyData,UnitSetData.Mage,EnemyData_Mage.lua,defined,17,BaseOEnemy;Mage,Mage2,海洋送葬者,,1.139672,24556151
Mage2_Elite,EnemyData,UnitSetData.Mage,EnemyData_Mage.lua,defined,8,Elite;Mage2,Mage2_Elite,{!Icons.BountySkull} 海洋送葬者,,1.139672,24556151
Mage_Elite,EnemyData,UnitSetData.Mage,EnemyData_Mage.lua,defined,7,Elite;Mage,Mage_Elite,{!Icons.BountySkull} 送葬者,,1.139672,24556151
Mati,EnemyData,UnitSetData.Mati,EnemyData_Mati.lua,defined,37,BaseQEnemy;BaseVulnerableEnemy;LowPolyEnemy,Mati,飞目,,1.139672,24556151
Mati_Elite,EnemyData,UnitSetData.Mati,EnemyData_Mati.lua,defined,6,Elite;Mati,Mati_Elite,{!Icons.BountySkull} 飞目,,1.139672,24556151
Medea,EnemyData,UnitSetData.Medea,EnemyData_Medea.lua,defined,34,BaseNEnemy;BaseVulnerableEnemy,Medea,美狄亚,,1.139672,24556151
MiasmaGeyser,EnemyData,UnitSetData.Traps,EnemyData_Traps.lua,defined,8,BaseTrap,,,,1.139672,24556151
Mourner,EnemyData,UnitSetData.Mourner,EnemyData_Mourner.lua,defined,35,BaseHEnemy;BaseVulnerableEnemy,Mourner,追悼者,,1.139672,24556151
Mourner_Elite,EnemyData,UnitSetData.Mourner,EnemyData_Mourner.lua,defined,9,Elite;Mourner,Mourner_Elite,{!Icons.BountySkull} 追悼者,,1.139672,24556151
Mourner_Shadow,EnemyData,UnitSetData.Mourner,EnemyData_Mourner.lua,defined,9,Shadow;Mourner,Mourner_Shadow,追悼者,,1.139672,24556151
Mudman,EnemyData,UnitSetData.Mudman,EnemyData_Mudman.lua,defined,30,BaseNEnemy;BaseVulnerableEnemy,Mudman,眼灵,,1.139672,24556151
Mudman2,EnemyData,UnitSetData.Mudman,EnemyData_Mudman.lua,defined,13,BaseQEnemy;Mudman_Elite,,,,1.139672,24556151
MudmanEye,EnemyData,UnitSetData.Mudman,EnemyData_Mudman.lua,defined,25,BaseNEnemy;BaseVulnerableEnemy;LowPolyEnemy,MudmanEye,眼灵,,1.139672,24556151
MudmanEye2,EnemyData,UnitSetData.Mudman,EnemyData_Mudman.lua,defined,6,BaseQEnemy;MudmanEye_Elite,,,,1.139672,24556151
MudmanEye_Elite,EnemyData,UnitSetData.Mudman,EnemyData_Mudman.lua,defined,6,Elite;MudmanEye,MudmanEye_Elite,{!Icons.BountySkull} 眼灵,,1.139672,24556151
Mudman_Elite,EnemyData,UnitSetData.Mudman,EnemyData_Mudman.lua,defined,11,Elite;Mudman,Mudman_Elite,{!Icons.BountySkull} 眼灵,,1.139672,24556151
Mudman_Shadow,EnemyData,UnitSetData.Mudman,EnemyData_Mudman.lua,defined,15,Shadow;Mudman,,,,1.139672,24556151
NPC_3DGhostAlt,EnemyData,UnitSetData.NPCs,NPCData.lua,defined,4,NPC_Neutral,,,,1.139672,24556151
NPC_Achilles_01,EnemyData,UnitSetData.NPCs,NPCData.lua,defined,12,NPC_Neutral,NPC_Achilles_01,阿喀琉斯,,1.139672,24556151
NPC_Apollo_Story_01,EnemyData,UnitSetData.NPCs,NPCData.lua,defined,22,NPC_Neutral,NPC_Apollo_Story_01,阿波罗,,1.139672,24556151
NPC_Arachne_01,EnemyData,UnitSetData.NPC_Arachne,NPCData_Arachne.lua,defined,34,NPC_Neutral;NPC_Giftable,NPC_Arachne_01,阿拉克涅,,1.139672,24556151
NPC_Arachne_Home_01,EnemyData,UnitSetData.NPC_Arachne,NPCData_Arachne.lua,defined,4,NPC_Arachne_01,NPC_Arachne_Home_01,阿拉克涅,,1.139672,24556151
NPC_Artemis_01,EnemyData,UnitSetData.NPC_Artemis,NPCData_Artemis.lua,defined,39,NPC_Neutral;NPC_Giftable,NPC_Artemis_01,阿尔忒弥斯,,1.139672,24556151
NPC_Artemis_Field_01,EnemyData,UnitSetData.NPC_Artemis,NPCData_Artemis.lua,defined,55,NPC_Artemis_01,NPC_Artemis_Field_01,阿尔忒弥斯,UseLoot,1.139672,24556151
NPC_Athena_01,EnemyData,UnitSetData.NPC_Athena,NPCData_Athena.lua,defined,55,NPC_Neutral;NPC_Giftable,NPC_Athena_01,雅典娜,AthenaUse,1.139672,24556151
NPC_Bouldy_01,EnemyData,UnitSetData.NPC_Hades,NPCData_Hades.lua,defined,13,NPC_Neutral;NPC_Giftable,NPC_Bouldy_01,怪石,,1.139672,24556151
NPC_Cerberus_Field_01,EnemyData,UnitSetData.NPC_Hades,NPCData_Hades.lua,defined,19,NPC_Neutral,NPC_Cerberus_Field_01,刻耳柏洛斯,,1.139672,24556151
NPC_Cerberus_Story_01,EnemyData,UnitSetData.NPC_Hades,NPCData_Hades.lua,defined,15,NPC_Neutral,,,,1.139672,24556151
NPC_Charon_01,EnemyData,UnitSetData.NPC_Charon,NPCData_Charon.lua,defined,25,NPC_Neutral;NPC_Giftable,NPC_Charon_01,卡戎,,1.139672,24556151
NPC_Chronos_01,EnemyData,UnitSetData.NPC_Chronos,NPCData_Chronos.lua,defined,24,NPC_Neutral;NPC_Giftable,NPC_Chronos_01,克洛诺斯,,1.139672,24556151
NPC_Chronos_02,EnemyData,UnitSetData.NPC_Chronos,NPCData_Chronos.lua,defined,19,NPC_Chronos_01,NPC_Chronos_02,克洛诺斯,,1.139672,24556151
NPC_Chronos_Story_01,EnemyData,UnitSetData.NPC_Chronos,NPCData_Chronos.lua,defined,7,NPC_Chronos_01,NPC_Chronos_Story_01,克洛诺斯,,1.139672,24556151
NPC_Circe_01,EnemyData,UnitSetData.NPC_Circe,NPCData_Circe.lua,defined,35,NPC_Neutral;NPC_Giftable,NPC_Circe_01,喀耳刻,,1.139672,24556151
NPC_Demeter_Story_01,EnemyData,UnitSetData.NPCs,NPCData.lua,defined,26,NPC_Neutral,NPC_Demeter_Story_01,得墨忒尔,,1.139672,24556151
NPC_Dionysus_01,EnemyData,UnitSetData.NPC_Dionysus,NPCData_Dionysus.lua,defined,49,NPC_Neutral;NPC_Giftable,NPC_Dionysus_01,迪奥尼索司,UseLoot,1.139672,24556151
NPC_Dora_01,EnemyData,UnitSetData.NPC_Dora,NPCData_Dora.lua,defined,32,NPC_Neutral;NPC_Giftable,NPC_Dora_01,朵拉,,1.139672,24556151
NPC_Echo_01,EnemyData,UnitSetData.NPC_Echo,NPCData_Echo.lua,defined,37,NPC_Neutral;NPC_Giftable,NPC_Echo_01,回声,,1.139672,24556151
NPC_Eris_01,EnemyData,UnitSetData.NPC_Eris,NPCData_Eris.lua,defined,31,NPC_Neutral;NPC_Giftable,NPC_Eris_01,厄里斯,,1.139672,24556151
NPC_Giftable,EnemyData,UnitSetData.NPCs,NPCData.lua,defined,4,,,,,1.139672,24556151
NPC_Hades_02,EnemyData,UnitSetData.NPC_Hades,NPCData_Hades.lua,defined,13,NPC_Neutral,NPC_Hades_02,哈迪斯,,1.139672,24556151
NPC_Hades_Field_01,EnemyData,UnitSetData.NPC_Hades,NPCData_Hades.lua,defined,45,NPC_Neutral;NPC_Giftable,NPC_Hades_Field_01,哈迪斯,UseLoot,1.139672,24556151
NPC_Hades_Story_01,EnemyData,UnitSetData.NPC_Hades,NPCData_Hades.lua,defined,10,NPC_Neutral,NPC_Hades_Story_01,哈迪斯,,1.139672,24556151
NPC_Hecate_01,EnemyData,UnitSetData.NPC_Hecate,NPCData_Hecate.lua,defined,28,NPC_Neutral;NPC_Giftable,NPC_Hecate_01,赫卡忒,,1.139672,24556151
NPC_Hecate_Story_01,EnemyData,UnitSetData.NPC_Hecate,NPCData_Hecate.lua,defined,4,NPC_Hecate_01,NPC_Hecate_Story_01,赫卡忒,,1.139672,24556151
NPC_Hera_Story_01,EnemyData,UnitSetData.NPCs,NPCData.lua,defined,24,NPC_Neutral,NPC_Hera_Story_01,赫拉,,1.139672,24556151
NPC_Heracles_01,EnemyData,UnitSetData.NPC_Heracles,NPCData_Heracles.lua,defined,62,NPC_Neutral;NPC_Giftable,NPC_Heracles_01,赫拉克勒斯,,1.139672,24556151
NPC_Hermes_01,EnemyData,UnitSetData.NPC_Hermes,NPCData_Hermes.lua,defined,32,NPC_Neutral;NPC_Giftable,NPC_Hermes_01,赫尔墨斯,,1.139672,24556151
NPC_HorseAndChariot_01,EnemyData,UnitSetData.NPC_Selene,NPCData_Selene.lua,stub,1,NPC_Neutral,,,,1.139672,24556151
NPC_Hypnos_01,EnemyData,UnitSetData.NPC_Hypnos,NPCData_Hypnos.lua,defined,18,NPC_Neutral;NPC_Giftable,NPC_Hypnos_01,修普诺斯,,1.139672,24556151
NPC_Hypnos_02,EnemyData,UnitSetData.NPC_Hypnos,NPCData_Hypnos.lua,defined,17,NPC_Neutral;NPC_Giftable,NPC_Hypnos_02,修普诺斯,,1.139672,24556151
NPC_Hypnos_03,EnemyData,UnitSetData.NPC_Hypnos,NPCData_Hypnos.lua,defined,17,NPC_Neutral;NPC_Giftable,NPC_Hypnos_03,修普诺斯,,1.139672,24556151
NPC_Hypnos_04,EnemyData,UnitSetData.NPC_Hypnos,NPCData_Hypnos.lua,defined,16,NPC_Neutral;NPC_Giftable,NPC_Hypnos_04,修普诺斯,,1.139672,24556151
NPC_Hypnos_DreamRun,EnemyData,UnitSetData.NPC_Hypnos,NPCData_Hypnos.lua,defined,20,NPC_Neutral;NPC_Giftable,NPC_Hypnos_DreamRun,修普诺斯,,1.139672,24556151
NPC_Icarus_01,EnemyData,UnitSetData.NPC_Icarus,NPCData_Icarus.lua,defined,50,NPC_Neutral;NPC_Giftable,NPC_Icarus_01,伊卡洛斯,,1.139672,24556151
NPC_LeopardGuest,EnemyData,UnitSetData.NPCs,NPCData.lua,defined,2,NPC_Neutral,,,,1.139672,24556151
NPC_LightRanged,EnemyData,UnitSetData.NPCs,NPCData.lua,defined,5,NPC_Neutral,,,,1.139672,24556151
NPC_Medea_01,EnemyData,UnitSetData.NPC_Medea,NPCData_Medea.lua,defined,33,NPC_Neutral;NPC_Giftable,NPC_Medea_01,美狄亚,,1.139672,24556151
NPC_Melinoe_Story_01,EnemyData,UnitSetData.NPCs,NPCData.lua,defined,14,NPC_Neutral,,,,1.139672,24556151
NPC_Moros_01,EnemyData,UnitSetData.NPC_Moros,NPCData_Moros.lua,defined,30,NPC_Neutral;NPC_Giftable,NPC_Moros_01,摩罗斯,,1.139672,24556151
NPC_Narcissus_01,EnemyData,UnitSetData.NPC_Narcissus,NPCData_Narcissus.lua,defined,29,NPC_Neutral;NPC_Giftable,NPC_Narcissus_01,纳西索斯,,1.139672,24556151
NPC_Narcissus_Field_01,EnemyData,UnitSetData.NPC_Narcissus,NPCData_Narcissus.lua,defined,3,NPC_Narcissus_01,NPC_Narcissus_Field_01,纳西索斯,,1.139672,24556151
NPC_Neutral,EnemyData,UnitSetData.NPCs,NPCData.lua,defined,4,IsNeutral,,,UseNPC,1.139672,24556151
NPC_Nyx_01,EnemyData,UnitSetData.NPCs,NPCData.lua,defined,8,NPC_Neutral;NPC_Giftable,NPC_Nyx_01,倪克斯,,1.139672,24556151
NPC_Nyx_Story_01,EnemyData,UnitSetData.NPCs,NPCData.lua,defined,17,NPC_Neutral;NPC_Giftable,NPC_Nyx_Story_01,倪克斯,,1.139672,24556151
NPC_Odysseus_01,EnemyData,UnitSetData.NPC_Odysseus,NPCData_Odysseus.lua,defined,27,NPC_Neutral;NPC_Giftable,NPC_Odysseus_01,奥德修斯,,1.139672,24556151
NPC_Persephone_01,EnemyData,UnitSetData.NPC_Hades,NPCData_Hades.lua,defined,17,NPC_Neutral,NPC_Persephone_01,珀尔塞福涅,,1.139672,24556151
NPC_Selene_01,EnemyData,UnitSetData.NPC_Selene,NPCData_Selene.lua,defined,17,NPC_Neutral;NPC_Giftable,NPC_Selene_01,塞勒涅,,1.139672,24556151
NPC_Zagreus_01,EnemyData,UnitSetData.NPCs,NPCData.lua,defined,13,NPC_Neutral,NPC_Zagreus_01,扎格列欧斯,,1.139672,24556151
NPC_Zagreus_Past_01,EnemyData,UnitSetData.NPCs,NPCData.lua,defined,11,NPC_Neutral,NPC_Zagreus_Past_01,扎格列欧斯,,1.139672,24556151
NPC_Zeus_01,EnemyData,UnitSetData.NPCs,NPCData.lua,defined,8,NPC_Neutral,NPC_Zeus_01,宙斯,,1.139672,24556151
NPC_Zeus_Story_01,EnemyData,UnitSetData.NPCs,NPCData.lua,defined,25,NPC_Neutral,NPC_Zeus_Story_01,宙斯,,1.139672,24556151
OceanusUnitData,EnemyData,UnitSetData.Enemies,EnemyData.lua,defined,14,,,,,1.139672,24556151
Octofish,EnemyData,UnitSetData.Octofish,EnemyData_Octofish.lua,defined,21,OceanusUnitData;BaseGEnemy;BaseVulnerableEnemy,,,,1.139672,24556151
Octofish_Elite,EnemyData,UnitSetData.Octofish,EnemyData_Octofish.lua,defined,4,Elite;Octofish,,,,1.139672,24556151
Octofish_Miniboss,EnemyData,UnitSetData.Octofish,EnemyData_Octofish.lua,defined,15,Elite;Octofish,Octofish_Miniboss,地狱水母,,1.139672,24556151
Octofish_Shadow,EnemyData,UnitSetData.Octofish,EnemyData_Octofish.lua,stub,1,Shadow;Octofish_Miniboss,Octofish_Shadow,地狱水母,,1.139672,24556151
Octofish_SuperElite,EnemyData,UnitSetData.Octofish,EnemyData_Octofish.lua,defined,5,SuperElite;BaseIEnemy;Octofish_Miniboss,Octofish_SuperElite,地狱水母,,1.139672,24556151
OilPuddle,EnemyData,UnitSetData.Traps,EnemyData_Traps.lua,defined,8,BaseTrap,,,,1.139672,24556151
OilPuddle02,EnemyData,UnitSetData.Traps,EnemyData_Traps.lua,defined,2,OilPuddle,,,,1.139672,24556151
OilPuddle03,EnemyData,UnitSetData.Traps,EnemyData_Traps.lua,defined,2,OilPuddle,,,,1.139672,24556151
OilPuddle04,EnemyData,UnitSetData.Traps,EnemyData_Traps.lua,defined,2,OilPuddle,,,,1.139672,24556151
PassiveRoomWeapon,EnemyData,UnitSetData.Enemies,EnemyData.lua,defined,7,IsNeutral,,,,1.139672,24556151
Pig,EnemyData,UnitSetData.Pig,EnemyData_Pig.lua,defined,22,IsNeutral;BaseVulnerableEnemy,,,,1.139672,24556151
PigAngry,EnemyData,UnitSetData.Pig,EnemyData_Pig.lua,stub,1,Pig,,,,1.139672,24556151
